latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
38.07177,-122.14171,296.77,0.45,0.47,2025-01-17,932,N21,VIIRS,n,2.0NRT,283.04,1.31,N,2025-01-17 09:32:00,0.002139545389588535,0.0016843334531081568,38.07345433345311,-122.14384954538959,38.07345433345311,-122.13957045461042,38.070085666546895,-122.13957045461042,38.070085666546895,-122.14384954538959,0.140625,71,0.5857,272.76434326171875,30,-0.9100000262260437,0.0,0.004650000017136335,17.0,276.3999938964844,290.5,1.2999999523162842,30.0
40.32419,-121.07129,295.6,0.73,0.76,2025-01-17,1110,N21,VIIRS,n,2.0NRT,263.95,4.18,N,2025-01-17 11:10:00,0.0022092655812909557,0.0016843334531081568,40.32587433345311,-121.07349926558129,40.32587433345311,-121.06908073441872,40.322505666546895,-121.06908073441872,40.322505666546895,-121.07349926558129,0.140625,1548,0.020900000000000002,0.0,10,1.8799999952316284,0.0,0.0024399999529123306,94.0,266.1000061035156,282.70001220703125,2.299999952316284,28.0
40.3264,-121.07457,314.43,0.73,0.76,2025-01-17,1110,N21,VIIRS,n,2.0NRT,265.58,3.49,N,2025-01-17 11:10:00,0.002209337915005868,0.0016843334531081568,40.328084333453106,-121.076779337915,40.328084333453106,-121.07236066208499,40.32471566654689,-121.07236066208499,40.32471566654689,-121.076779337915,0.140625,1548,0.020900000000000002,0.0,10,1.8799999952316284,0.0,0.0024399999529123306,94.0,266.1000061035156,282.70001220703125,2.299999952316284,28.0
41.8808,-123.3878,303.1,0.5,0.66,2025-01-17,1110,N21,VIIRS,n,2.0NRT,272.94,2.8,N,2025-01-17 11:10:00,0.002262261385425871,0.0016843334531081568,41.88248433345311,-123.39006226138542,41.88248433345311,-123.38553773861457,41.879115666546895,-123.38553773861457,41.879115666546895,-123.39006226138542,0.140625,1123,0.3411,0.0,10,0.7699999809265137,0.0,0.003869999898597598,85.0,276.6000061035156,285.70001220703125,1.5,16.0
41.88315,-123.38424,311.92,0.5,0.66,2025-01-17,1110,N21,VIIRS,n,2.0NRT,272.93,2.24,N,2025-01-17 11:10:00,0.00226234458746257,0.0016843334531081568,41.88483433345311,-123.38650234458747,41.88483433345311,-123.38197765541254,41.881465666546895,-123.38197765541254,41.881465666546895,-123.38650234458747,0.140625,1124,0.3456,0.0,10,0.0,0.699999988079071,0.003719999920576811,84.0,277.3999938964844,286.6000061035156,1.5,11.0
32.62885,-114.53365,346.74,0.42,0.38,2025-01-17,2050,N21,VIIRS,n,2.0NRT,306.22,15.9,D,2025-01-17 20:50:00,0.001999966093354823,0.0016843334531081568,32.630534333453106,-114.53564996609335,32.630534333453106,-114.53165003390664,32.627165666546894,-114.53165003390664,32.627165666546894,-114.53564996609335,0.140625,64,0.1471,9.825399398803711,40,-2.7899999618530273,0.0,0.0015399999683722854,166.0,280.29998779296875,295.3999938964844,1.399999976158142,94.0
32.63227,-114.53429,345.56,0.42,0.38,2025-01-17,2050,N21,VIIRS,n,2.0NRT,315.54,15.9,D,2025-01-17 20:50:00,0.002000042530295207,0.0016843334531081568,32.633954333453104,-114.5362900425303,32.633954333453104,-114.5322899574697,32.63058566654689,-114.5322899574697,32.63058566654689,-114.5362900425303,0.140625,64,0.1471,9.825399398803711,40,-2.7899999618530273,0.0,0.0015399999683722854,166.0,280.29998779296875,295.3999938964844,1.399999976158142,94.0
32.71704,-115.40793,342.34,0.4,0.37,2025-01-17,2050,N21,VIIRS,n,2.0NRT,302.39,4.44,D,2025-01-17 20:50:00,0.0020019412882576557,0.0016843334531081568,32.7187243334531,-115.40993194128825,32.7187243334531,-115.40592805871174,32.71535566654689,-115.40592805871174,32.71535566654689,-115.40993194128825,0.140625,5,0.5619000000000001,0.5446189045906067,40,-2.690000057220459,0.0,0.0015300000086426735,148.0,278.3999938964844,295.1000061035156,1.2000000476837158,90.0
33.08264,-115.6159,337.97,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,299.22,6.15,D,2025-01-17 20:53:00,0.002010222380887234,0.0016843334531081568,33.084324333453104,-115.61791022238089,33.084324333453104,-115.61388977761911,33.08095566654689,-115.61388977761911,33.08095566654689,-115.61791022238089,0.140625,-60,0.5185000000000001,0.6838678121566772,40,-2.5899999141693115,0.0,0.0013699999544769526,355.0,277.8999938964844,294.8999938964844,1.899999976158142,90.0
33.11394,-115.41743,355.32,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,308.51,14.27,D,2025-01-17 20:53:00,0.002010938343487609,0.0016843334531081568,33.115624333453106,-115.41944093834348,33.115624333453106,-115.41541906165651,33.11225566654689,-115.41541906165651,33.11225566654689,-115.41944093834348,0.140625,-35,0.6268,0.8844599723815918,40,-2.5999999046325684,0.0,0.00139999995008111,149.0,275.79998779296875,295.0,1.600000023841858,87.0
33.11729,-115.41809,349.65,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,305.89,14.27,D,2025-01-17 20:53:00,0.002011015037846026,0.0016843334531081568,33.1189743334531,-115.42010101503786,33.1189743334531,-115.41607898496216,33.11560566654689,-115.41607898496216,33.11560566654689,-115.42010101503786,0.140625,-35,0.6268,0.8844599723815918,40,-2.5999999046325684,0.0,0.00139999995008111,149.0,275.79998779296875,295.0,1.600000023841858,87.0
34.15433,-118.19171,326.81,0.39,0.36,2025-01-17,2053,N21,VIIRS,n,2.0NRT,296.18,1.3,D,2025-01-17 20:53:00,0.0020353785658106245,0.0016843334531081568,34.15601433345311,-118.19374537856581,34.15601433345311,-118.1896746214342,34.152645666546896,-118.1896746214342,34.152645666546896,-118.19374537856581,0.140625,306,0.38380000000000003,35.057273864746094,20,-2.319999933242798,0.0,0.003100000089034438,142.0,279.0,293.79998779296875,2.9000000953674316,78.0
34.72825,-114.48849,330.61,0.44,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,298.06,2.49,D,2025-01-17 20:53:00,0.0020494083942476614,0.0016843334531081568,34.72993433345311,-114.49053940839424,34.72993433345311,-114.48644059160576,34.7265656665469,-114.48644059160576,34.7265656665469,-114.49053940839424,0.140625,148,0.226,0.0,20,-2.450000047683716,0.0,0.0012700000079348683,345.0,276.79998779296875,293.5,2.700000047683716,96.0
36.39417,-120.10731,338.66,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,295.84,3.08,D,2025-01-17 20:53:00,0.0020924588070778847,0.0016843334531081568,36.39585433345311,-120.10940245880708,36.39585433345311,-120.10521754119291,36.3924856665469,-120.10521754119291,36.3924856665469,-120.10940245880708,0.140625,73,0.1274,0.0,60,-1.0700000524520874,0.0,0.0031799999997019768,31.0,272.8999938964844,292.3999938964844,1.0,36.0
36.39751,-120.10817,336.57,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,295.42,3.08,D,2025-01-17 20:53:00,0.0020925487251212908,0.0016843334531081568,36.3991943334531,-120.11026254872512,36.3991943334531,-120.10607745127488,36.39582566654689,-120.10607745127488,36.39582566654689,-120.11026254872512,0.140625,73,0.1274,0.0,60,-1.0700000524520874,0.0,0.0031799999997019768,31.0,272.8999938964844,292.3999938964844,1.0,36.0
37.87466,-121.40974,326.08,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,293.08,2.22,D,2025-01-17 20:53:00,0.0021338079706141387,0.0016843334531081568,37.876344333453105,-121.41187380797061,37.876344333453105,-121.40760619202939,37.87297566654689,-121.40760619202939,37.87297566654689,-121.41187380797061,0.140625,0,0.4506,3.1280744075775146,10,-1.690000057220459,0.0,0.004259999841451645,334.0,274.1000061035156,290.70001220703125,0.8999999761581421,30.0
38.39357,-122.04359,332.82,0.44,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.15,7.74,D,2025-01-17 20:53:00,0.002149033710697188,0.0016843334531081568,38.3952543334531,-122.04573903371069,38.3952543334531,-122.0414409662893,38.39188566654689,-122.0414409662893,38.39188566654689,-122.04573903371069,0.140625,298,0.6518,11.461111068725586,10,1.0800000429153442,0.0,0.004269999917596579,29.0,281.1000061035156,288.6000061035156,1.899999976158142,40.0
38.53333,-122.00808,327.44,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.48,2.63,D,2025-01-17 20:53:00,0.0021532020314739874,0.0016843334531081568,38.535014333453105,-122.01023320203149,38.535014333453105,-122.00592679796853,38.53164566654689,-122.00592679796853,38.53164566654689,-122.01023320203149,0.140625,77,0.5125000000000001,1.6807518005371094,30,0.7200000286102295,0.0,0.004470000043511391,14.0,275.8999938964844,290.79998779296875,1.7999999523162842,31.0
38.53676,-122.00908,335.57,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.79,7.41,D,2025-01-17 20:53:00,0.002153304695192337,0.0016843334531081568,38.53844433345311,-122.0112333046952,38.53844433345311,-122.0069266953048,38.535075666546895,-122.0069266953048,38.535075666546895,-122.0112333046952,0.140625,77,0.5125000000000001,1.6807518005371094,30,0.7200000286102295,0.0,0.004470000043511391,14.0,275.8999938964844,290.79998779296875,1.7999999523162842,31.0
38.64518,-120.54214,326.66,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,285.43,2.74,D,2025-01-17 20:53:00,0.002156558866892548,0.0016843334531081568,38.64686433345311,-120.54429655886689,38.64686433345311,-120.53998344113312,38.6434956665469,-120.53998344113312,38.6434956665469,-120.54429655886689,0.140625,1078,0.6257,21.83442497253418,10,-2.7799999713897705,0.0,0.003060000017285347,152.0,277.29998779296875,287.5,1.7999999523162842,42.0
38.67368,-121.82287,325.36,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.23,1.81,D,2025-01-17 20:53:00,0.002157417196476021,0.0016843334531081568,38.6753643334531,-121.82502741719647,38.6753643334531,-121.82071258280352,38.67199566654689,-121.82071258280352,38.67199566654689,-121.82502741719647,0.140625,25,0.3622,75.73170471191406,10,0.6899999976158142,0.0,0.004610000178217888,7.0,275.29998779296875,290.79998779296875,1.5,28.0
38.70271,-122.04029,329.2,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.39,3.23,D,2025-01-17 20:53:00,0.0021582927399121923,0.0016843334531081568,38.70439433345311,-122.0424482927399,38.70439433345311,-122.03813170726009,38.7010256665469,-122.03813170726009,38.7010256665469,-122.0424482927399,0.140625,60,0.5749000000000001,75.82075500488281,60,0.9800000190734863,0.0,0.004619999788701534,12.0,276.20001220703125,290.29998779296875,1.600000023841858,29.0
38.70761,-122.09314,325.28,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.93,2.34,D,2025-01-17 20:53:00,0.0021584406484518,0.0016843334531081568,38.70929433345311,-122.09529844064846,38.70929433345311,-122.09098155935155,38.7059256665469,-122.09098155935155,38.7059256665469,-122.09529844064846,0.140625,75,0.4892,9.20530891418457,40,1.3899999856948853,0.0,0.004360000137239695,12.0,276.3999938964844,289.70001220703125,1.7000000476837158,35.0
38.7198,-122.78667,325.38,0.46,0.39,2025-01-17,2053,N21,VIIRS,n,2.0NRT,288.4,1.63,D,2025-01-17 20:53:00,0.00215880876514803,0.0016843334531081568,38.721484333453105,-122.78882880876515,38.721484333453105,-122.78451119123486,38.71811566654689,-122.78451119123486,38.71811566654689,-122.78882880876515,0.140625,380,0.6066,0.2307213395833969,30,2.1500000953674316,0.0,0.005270000081509352,91.0,281.70001220703125,286.8999938964844,2.700000047683716,25.0
38.86509,-121.58981,338.26,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,291.71,11.97,D,2025-01-17 20:53:00,0.0021632135049325127,0.0016843334531081568,38.86677433345311,-121.59197321350493,38.86677433345311,-121.58764678649507,38.863405666546896,-121.58764678649507,38.863405666546896,-121.59197321350493,0.140625,8,0.6265000000000001,6.031716346740723,40,0.7200000286102295,0.0,0.004720000084489584,1.0,275.29998779296875,290.6000061035156,1.2999999523162842,27.0
38.9044,-120.66921,340.47,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,287.26,12.29,D,2025-01-17 20:53:00,0.002164410747499122,0.0016843334531081568,38.90608433345311,-120.6713744107475,38.90608433345311,-120.66704558925251,38.9027156665469,-120.66704558925251,38.9027156665469,-120.6713744107475,0.140625,1324,0.7803,0.0,10,-2.8399999141693115,0.0,0.0029899999499320984,179.0,279.0,286.5,1.100000023841858,42.0
38.90988,-121.57784,335.63,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,286.1,3.15,D,2025-01-17 20:53:00,0.0021645778349753068,0.0016843334531081568,38.91156433345311,-121.58000457783497,38.91156433345311,-121.57567542216502,38.908195666546895,-121.57567542216502,38.908195666546895,-121.58000457783497,0.140625,13,0.4833,0.16304615139961243,80,0.7400000095367432,0.0,0.004749999847263098,352.0,275.5,290.20001220703125,1.100000023841858,28.0
39.04623,-121.64858,328.32,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.92,2.51,D,2025-01-17 20:53:00,0.002168749921693331,0.0016843334531081568,39.04791433345311,-121.65074874992169,39.04791433345311,-121.6464112500783,39.044545666546895,-121.6464112500783,39.044545666546895,-121.65074874992169,0.140625,13,0.4313,34.2048225402832,50,1.1299999952316284,0.0,0.004679999779909849,331.0,274.79998779296875,290.29998779296875,1.2999999523162842,27.0
39.08963,-122.1965,337.12,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.15,7.66,D,2025-01-17 20:53:00,0.0021700838481501384,0.0016843334531081568,39.091314333453106,-122.19867008384816,39.091314333453106,-122.19432991615184,39.087945666546894,-122.19432991615184,39.087945666546894,-122.19867008384816,0.140625,60,0.41950000000000004,0.0,10,1.0800000429153442,0.0,0.004379999823868275,17.0,275.3999938964844,289.79998779296875,1.899999976158142,34.0
39.09306,-122.19755,338.94,0.43,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.4,7.66,D,2025-01-17 20:53:00,0.002170189394446514,0.0016843334531081568,39.09474433345311,-122.19972018939445,39.09474433345311,-122.19537981060556,39.091375666546895,-122.19537981060556,39.091375666546895,-122.19972018939445,0.140625,60,0.41950000000000004,0.0,10,1.0800000429153442,0.0,0.004379999823868275,17.0,275.3999938964844,289.79998779296875,1.899999976158142,34.0
39.1572,-121.66314,328.39,0.42,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.06,3.14,D,2025-01-17 20:53:00,0.0021721664069268435,0.0016843334531081568,39.15888433345311,-121.66531216640692,39.15888433345311,-121.66096783359308,39.1555156665469,-121.66096783359308,39.1555156665469,-121.66531216640692,0.140625,18,0.4486,865.9392700195312,10,1.5800000429153442,0.0,0.004619999788701534,331.0,273.8999938964844,290.0,1.2999999523162842,27.0
39.29279,-121.15073,327.76,0.4,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,285.37,2.91,D,2025-01-17 20:53:00,0.002176366620866274,0.0016843334531081568,39.2944743334531,-121.15290636662087,39.2944743334531,-121.14855363337912,39.29110566654689,-121.14855363337912,39.29110566654689,-121.15290636662087,0.140625,490,0.6821,12.125917434692383,10,-0.9700000286102295,0.0,0.0035200000274926424,356.0,277.3999938964844,288.8999938964844,1.2999999523162842,36.0
39.54525,-121.35471,340.98,0.41,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,293.36,9.33,D,2025-01-17 20:53:00,0.002184263280014839,0.0016843334531081568,39.54693433345311,-121.35689426328001,39.54693433345311,-121.35252573671998,39.5435656665469,-121.35252573671998,39.5435656665469,-121.35689426328001,0.140625,308,0.14800000000000002,6.180610179901123,80,-0.6000000238418579,0.0,0.0032999999821186066,96.0,277.8999938964844,288.6000061035156,1.2999999523162842,38.0
39.63368,-121.87989,334.41,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,289.21,3.61,D,2025-01-17 20:53:00,0.0021870528997521618,0.0016843334531081568,39.635364333453104,-121.88207705289976,39.635364333453104,-121.87770294710025,39.63199566654689,-121.87770294710025,39.63199566654689,-121.88207705289976,0.140625,42,0.5079,9.760370254516602,10,0.9599999785423279,0.0,0.004139999859035015,353.0,274.3999938964844,290.70001220703125,1.7999999523162842,34.0
39.69052,-121.81948,335.23,0.42,0.37,2025-01-17,2053,N21,VIIRS,n,2.0NRT,290.57,3.51,D,2025-01-17 20:53:00,0.0021888524993877645,0.0016843334531081568,39.692204333453105,-121.82166885249939,39.692204333453105,-121.81729114750061,39.68883566654689,-121.81729114750061,39.68883566654689,-121.82166885249939,0.140625,59,0.48600000000000004,9.867965698242188,10,1.7400000095367432,0.0,0.004149999935179949,2.0,275.5,290.70001220703125,1.5,33.0
39.76272,-122.05115,328.77,0.42,0.38,2025-01-17,2053,N21,VIIRS,n,2.0NRT,287.66,2.5,D,2025-01-17 20:53:00,0.0021911457957785618,0.0016843334531081568,39.76440433345311,-122.05334114579578,39.76440433345311,-122.04895885420423,39.761035666546896,-122.04895885420423,39.761035666546896,-122.05334114579578,0.140625,52,0.3775,0.48702043294906616,60,1.3799999952316284,0.0,0.004519999958574772,353.0,275.29998779296875,290.79998779296875,2.799999952316284,30.0
39.89338,-122.03675,328.13,0.42,0.38,2025-01-17,2055,N21,VIIRS,n,2.0NRT,289.94,2.67,D,2025-01-17 20:55:00,0.0021953170806963867,0.0016843334531081568,39.89506433345311,-122.03894531708069,39.89506433345311,-122.0345546829193,39.891695666546894,-122.0345546829193,39.891695666546894,-122.03894531708069,0.140625,55,0.3886,0.7761632204055786,10,1.5499999523162842,0.0,0.004559999797493219,359.0,276.20001220703125,290.79998779296875,2.5999999046325684,31.0
39.9159,-122.17087,329.39,0.42,0.38,2025-01-17,2055,N21,VIIRS,n,2.0NRT,288.22,4.1,D,2025-01-17 20:55:00,0.0021960387854391052,0.0016843334531081568,39.91758433345311,-122.17306603878544,39.91758433345311,-122.16867396121455,39.914215666546895,-122.16867396121455,39.914215666546895,-122.17306603878544,0.140625,84,0.4313,1161.209716796875,30,1.159999966621399,0.0,0.004920000210404396,350.0,274.8999938964844,291.1000061035156,3.0,28.0
39.91981,-122.26223,353.91,0.43,0.38,2025-01-17,2055,N21,VIIRS,n,2.0NRT,290.96,12.77,D,2025-01-17 20:55:00,0.0021961641732242384,0.0016843334531081568,39.921494333453104,-122.26442616417323,39.921494333453104,-122.26003383582677,39.91812566654689,-122.26003383582677,39.91812566654689,-122.26442616417323,0.140625,107,0.464,6.270179748535156,10,1.4700000286102295,0.0,0.004920000210404396,341.0,275.0,290.29998779296875,3.200000047683716,28.0
39.92321,-122.26325,329.81,0.43,0.38,2025-01-17,2055,N21,VIIRS,n,2.0NRT,289.65,5.67,D,2025-01-17 20:55:00,0.0021962732260347715,0.0016843334531081568,39.9248943334531,-122.26544627322603,39.9248943334531,-122.26105372677397,39.92152566654689,-122.26105372677397,39.92152566654689,-122.26544627322603,0.140625,105,0.5251,4.121582984924316,30,1.4199999570846558,0.0,0.004879999905824661,341.0,275.29998779296875,290.29998779296875,3.200000047683716,28.0
40.04026,-123.23737,344.29,0.46,0.39,2025-01-17,2055,N21,VIIRS,n,2.0NRT,285.95,10.5,D,2025-01-17 20:55:00,0.002200038874781522,0.0016843334531081568,40.04194433345311,-123.23957003887477,40.04194433345311,-123.23516996112522,40.0385756665469,-123.23516996112522,40.0385756665469,-123.23957003887477,0.140625,1199,0.48140000000000005,0.012624779716134071,10,1.0499999523162842,0.0,0.0035600000992417336,83.0,278.0,286.0,2.0999999046325684,33.0
40.04375,-123.23851,339.23,0.46,0.39,2025-01-17,2055,N21,VIIRS,n,2.0NRT,284.88,6.4,D,2025-01-17 20:55:00,0.0022001514918764203,0.0016843334531081568,40.04543433345311,-123.24071015149188,40.04543433345311,-123.23630984850813,40.0420656665469,-123.23630984850813,40.0420656665469,-123.24071015149188,0.140625,1199,0.48140000000000005,0.012624779716134071,10,1.0499999523162842,0.0,0.0035600000992417336,83.0,278.0,286.0,2.0999999046325684,33.0
40.45152,-121.87389,326.91,0.41,0.37,2025-01-17,2055,N21,VIIRS,n,2.0NRT,289.32,2.7,D,2025-01-17 20:55:00,0.00221344623324294,0.0016843334531081568,40.45320433345311,-121.87610344623324,40.45320433345311,-121.87167655376676,40.449835666546896,-121.87167655376676,40.449835666546896,-121.87610344623324,0.140625,634,0.5046,12.378629684448242,30,1.7799999713897705,0.0,0.004019999876618385,29.0,277.0,287.6000061035156,1.399999976158142,33.0
40.55745,-121.91799,328.96,0.41,0.37,2025-01-17,2055,N21,VIIRS,n,2.0NRT,289.98,5.2,D,2025-01-17 20:55:00,0.002216944687945509,0.0016843334531081568,40.55913433345311,-121.92020694468795,40.55913433345311,-121.91577305531206,40.5557656665469,-121.91577305531206,40.5557656665469,-121.92020694468795,0.140625,614,0.5476,0.0,10,1.940000057220459,0.0,0.0037700000684708357,54.0,276.6000061035156,288.1000061035156,1.399999976158142,34.0
41.45751,-123.86712,334.67,0.46,0.39,2025-01-17,2055,N21,VIIRS,n,2.0NRT,283.92,4.55,D,2025-01-17 20:55:00,0.0022474353237491363,0.0016843334531081568,41.459194333453105,-123.86936743532375,41.459194333453105,-123.86487256467625,41.45582566654689,-123.86487256467625,41.45582566654689,-123.86936743532375,0.140625,382,0.8622000000000001,0.0,10,0.9900000095367432,0.0,0.003809999907389283,345.0,275.3999938964844,288.8999938964844,1.7999999523162842,18.0
38.06952,-122.14047,298.56,0.42,0.61,2025-01-18,911,N21,VIIRS,n,2.0NRT,284.07,1.01,N,2025-01-18 09:11:00,0.0021394795801852433,0.0016843334531081568,38.0712043334531,-122.14260947958017,38.0712043334531,-122.13833052041981,38.06783566654689,-122.13833052041981,38.06783566654689,-122.14260947958017,0.140625,71,0.5857,272.76434326171875,30,-0.9100000262260437,0.0,0.0053400001488626,270.0,276.8999938964844,287.1000061035156,1.7000000476837158,26.0
38.58146,-120.25475,296.33,0.33,0.55,2025-01-18,911,N21,VIIRS,n,2.0NRT,270.46,0.34,N,2025-01-18 09:11:00,0.0021546442179709415,0.0016843334531081568,38.583144333453106,-120.25690464421797,38.583144333453106,-120.25259535578203,38.579775666546894,-120.25259535578203,38.579775666546894,-120.25690464421797,0.140625,2144,0.5761000000000001,0.0,10,-2.5299999713897705,0.0,0.0021699999924749136,301.0,271.0,281.0,1.899999976158142,41.0
39.62061,-119.26449,296.36,0.6,0.53,2025-01-18,911,N21,VIIRS,n,2.0NRT,268.75,1.2,N,2025-01-18 09:11:00,0.002186639815708707,0.0016843334531081568,39.622294333453105,-119.2666766398157,39.622294333453105,-119.26230336018429,39.61892566654689,-119.26230336018429,39.61892566654689,-119.2666766398157,0.140625,1270,0.09870000000000001,0.0,60,-2.5299999713897705,0.0,0.0026700000744313,282.0,267.5,287.1000061035156,1.7000000476837158,37.0
32.50895,-116.76723,296.27,0.55,0.42,2025-01-18,913,N21,VIIRS,n,2.0NRT,274.99,1.13,N,2025-01-18 09:13:00,0.001997294512335756,0.0016843334531081568,32.510634333453105,-116.76922729451233,32.510634333453105,-116.76523270548766,32.50726566654689,-116.76523270548766,32.50726566654689,-116.76922729451233,0.140625,252,0.1993,91.23411560058594,30,,0.0,0.005619999952614307,209.0,277.8999938964844,289.1000061035156,3.5,58.0
32.85637,-117.02911,301.04,0.57,0.43,2025-01-18,913,N21,VIIRS,n,2.0NRT,275.89,1.18,N,2025-01-18 09:13:00,0.0020050795254788556,0.0016843334531081568,32.858054333453104,-117.03111507952548,32.858054333453104,-117.02710492047453,32.85468566654689,-117.02710492047453,32.85468566654689,-117.03111507952548,0.140625,156,0.2674,0.0,30,-2.2300000190734863,0.0,0.005439999978989363,206.0,277.79998779296875,290.1000061035156,3.200000047683716,51.0
33.717,-117.71229,300.88,0.42,0.45,2025-01-18,913,N21,VIIRS,n,2.0NRT,279.02,1.22,N,2025-01-18 09:13:00,0.0020249516667328053,0.0016843334531081568,33.718684333453105,-117.71431495166672,33.718684333453105,-117.71026504833327,33.71531566654689,-117.71026504833327,33.71531566654689,-117.71431495166672,0.140625,257,0.2753,0.0,30,1.850000023841858,0.0,0.005210000090301037,196.0,276.8999938964844,287.70001220703125,2.4000000953674316,51.0
33.79493,-118.23193,306.49,0.45,0.47,2025-01-18,913,N21,VIIRS,n,2.0NRT,280.6,1.22,N,2025-01-18 09:13:00,0.0020267932216267224,0.0016843334531081568,33.79661433345311,-118.23395679322164,33.79661433345311,-118.22990320677837,33.793245666546895,-118.22990320677837,33.793245666546895,-118.23395679322164,0.140625,8,0.12010000000000001,1.943577766418457,50,0.8999999761581421,0.0,0.006049999967217445,235.0,279.70001220703125,289.29998779296875,1.2999999523162842,29.0
33.7954,-118.23676,297.62,0.45,0.47,2025-01-18,913,N21,VIIRS,n,2.0NRT,278.79,1.22,N,2025-01-18 09:13:00,0.0020268043496828848,0.0016843334531081568,33.79708433345311,-118.23878680434969,33.79708433345311,-118.23473319565032,33.793715666546895,-118.23473319565032,33.793715666546895,-118.23878680434969,0.140625,11,0.1206,0.0,50,0.8999999761581421,0.0,0.006049999967217445,235.0,279.70001220703125,289.29998779296875,1.2999999523162842,29.0
33.79589,-118.2416,298.15,0.45,0.47,2025-01-18,913,N21,VIIRS,n,2.0NRT,278.49,1.25,N,2025-01-18 09:13:00,0.002026815951548674,0.0016843334531081568,33.797574333453106,-118.24362681595156,33.797574333453106,-118.23957318404845,33.794205666546894,-118.23957318404845,33.794205666546894,-118.24362681595156,0.140625,14,0.19540000000000002,2453.692626953125,50,0.8999999761581421,0.0,0.006049999967217445,235.0,279.70001220703125,289.29998779296875,1.2999999523162842,29.0
33.79922,-118.23134,299.94,0.45,0.47,2025-01-18,913,N21,VIIRS,n,2.0NRT,279.42,1.45,N,2025-01-18 09:13:00,0.0020268948043272715,0.0016843334531081568,33.800904333453104,-118.23336689480433,33.800904333453104,-118.22931310519567,33.79753566654689,-118.22931310519567,33.79753566654689,-118.23336689480433,0.140625,9,0.1158,0.0,50,1.4600000381469727,0.0,0.006140000186860561,235.0,280.0,289.5,1.2000000476837158,29.0
34.03444,-118.10652,295.03,0.45,0.47,2025-01-18,913,N21,VIIRS,n,2.0NRT,279.51,0.52,N,2025-01-18 09:13:00,0.002032497667962164,0.0016843334531081568,34.0361243334531,-118.10855249766797,34.0361243334531,-118.10448750233203,34.03275566654689,-118.10448750233203,34.03275566654689,-118.10855249766797,0.140625,135,0.1822,169.4293975830078,60,1.0800000429153442,0.0,0.005119999870657921,172.0,280.3999938964844,288.79998779296875,1.7000000476837158,63.0
