latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.04757,-118.56444,318.33,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.32,17.38,N,2025-01-08 09:02:00,0.0020328123438439643,0.0016843334531081568,34.049254333453106,-118.56647281234385,34.049254333453106,-118.56240718765616,34.045885666546894,-118.56240718765616,34.045885666546894,-118.56647281234385,0.140625,23,0.2461,1566.06884765625,50,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.04771,-118.64197,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,308.22,68.52,N,2025-01-08 09:02:00,0.002032815700208751,0.0016843334531081568,34.04939433345311,-118.6440028157002,34.04939433345311,-118.6399371842998,34.046025666546896,-118.6399371842998,34.046025666546896,-118.6440028157002,0.140625,72,0.2661,165.6573944091797,10,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.04784,-118.56828,334.12,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.31,17.38,N,2025-01-08 09:02:00,0.0020328188168539873,0.0016843334531081568,34.04952433345311,-118.57031281881686,34.04952433345311,-118.56624718118314,34.046155666546895,-118.56624718118314,34.046155666546895,-118.57031281881686,0.140625,133,0.2393,45.85663986206055,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.04789,-118.49473,301.61,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.72,0.86,N,2025-01-08 09:02:00,0.0020328200155690247,0.0016843334531081568,34.04957433345311,-118.49676282001558,34.04957433345311,-118.49269717998443,34.046205666546896,-118.49269717998443,34.046205666546896,-118.49676282001558,0.140625,112,0.4571,1095.5670166015625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04797,-118.64558,352.29,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,305.26,68.52,N,2025-01-08 09:02:00,0.0020328219335192456,0.0016843334531081568,34.049654333453105,-118.64761282193352,34.049654333453105,-118.64354717806647,34.04628566654689,-118.64354717806647,34.04628566654689,-118.64761282193352,0.140625,157,0.2659,96.7332992553711,30,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.04812,-118.5722,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,290.2,35.24,N,2025-01-08 09:02:00,0.0020328255296963456,0.0016843334531081568,34.0498043334531,-118.57423282552969,34.0498043334531,-118.5701671744703,34.04643566654689,-118.5701671744703,34.04643566654689,-118.57423282552969,0.140625,133,0.2393,45.85663986206055,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.04816,-118.49854,304.67,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,281.82,0.86,N,2025-01-08 09:02:00,0.002032826488681408,0.0016843334531081568,34.04984433345311,-118.50057282648869,34.04984433345311,-118.49650717351132,34.0464756665469,-118.49650717351132,34.0464756665469,-118.50057282648869,0.140625,112,0.4571,1095.5670166015625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04825,-118.64964,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,303.06,39.41,N,2025-01-08 09:02:00,0.002032828646404728,0.0016843334531081568,34.04993433345311,-118.65167282864641,34.04993433345311,-118.6476071713536,34.0465656665469,-118.6476071713536,34.0465656665469,-118.65167282864641,0.140625,157,0.2659,96.7332992553711,30,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.0484,-118.57621,316.75,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.31,35.24,N,2025-01-08 09:02:00,0.0020328322426315876,0.0016843334531081568,34.05008433345311,-118.57824283224264,34.05008433345311,-118.57417716775737,34.046715666546895,-118.57417716775737,34.046715666546895,-118.57824283224264,0.140625,126,0.2424,2.8627238273620605,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.04845,-118.50246,310.91,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.38,4.02,N,2025-01-08 09:02:00,0.0020328334413797977,0.0016843334531081568,34.05013433345311,-118.50449283344138,34.05013433345311,-118.50042716655862,34.0467656665469,-118.50042716655862,34.0467656665469,-118.50449283344138,0.140625,112,0.36860000000000004,840.2179565429688,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04855,-118.65384,367.0,0.36,0.58,2025-01-08,902,N21,VIIRS,h,2.0NRT,298.83,39.41,N,2025-01-08 09:02:00,0.002032835838885103,0.0016843334531081568,34.050234333453105,-118.65587283583889,34.050234333453105,-118.65180716416111,34.04686566654689,-118.65180716416111,34.04686566654689,-118.65587283583889,0.140625,157,0.2659,96.7332992553711,30,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.04868,-118.58015,309.54,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.46,5.57,N,2025-01-08 09:02:00,0.002032838955659713,0.0016843334531081568,34.0503643334531,-118.58218283895566,34.0503643334531,-118.57811716104435,34.04699566654689,-118.57811716104435,34.04699566654689,-118.58218283895566,0.140625,126,0.2424,2.8627238273620605,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.04871,-118.50619,323.56,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.03,4.02,N,2025-01-08 09:02:00,0.0020328396749182357,0.0016843334531081568,34.050394333453106,-118.50822283967493,34.050394333453106,-118.50415716032508,34.047025666546894,-118.50415716032508,34.047025666546894,-118.50822283967493,0.140625,112,0.36860000000000004,840.2179565429688,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.0488,-118.65753,350.8,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,287.67,13.38,N,2025-01-08 09:02:00,0.0020328418327002014,0.0016843334531081568,34.050484333453106,-118.6595628418327,34.050484333453106,-118.6554971581673,34.047115666546894,-118.6554971581673,34.047115666546894,-118.6595628418327,0.140625,206,0.25780000000000003,19.5773868560791,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.04891,-118.58347,309.36,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.03,5.57,N,2025-01-08 09:02:00,0.002032844470002303,0.0016843334531081568,34.050594333453105,-118.58550284447001,34.050594333453105,-118.58143715553,34.04722566654689,-118.58143715553,34.04722566654689,-118.58550284447001,0.140625,212,0.2411,17.584009170532227,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.04899,-118.51006,367.0,0.35,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,290.55,27.9,N,2025-01-08 09:02:00,0.002032846388049199,0.0016843334531081568,34.05067433345311,-118.51209284638804,34.05067433345311,-118.50802715361195,34.0473056665469,-118.50802715361195,34.0473056665469,-118.51209284638804,0.140625,112,0.36860000000000004,840.2179565429688,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.04905,-118.66113,327.55,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.76,13.38,N,2025-01-08 09:02:00,0.0020328478265893477,0.0016843334531081568,34.05073433345311,-118.66316284782658,34.05073433345311,-118.65909715217342,34.047365666546895,-118.65909715217342,34.047365666546895,-118.66316284782658,0.140625,206,0.25780000000000003,19.5773868560791,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.04916,-118.58694,306.27,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.98,1.61,N,2025-01-08 09:02:00,0.002032850463924031,0.0016843334531081568,34.05084433345311,-118.58897285046392,34.05084433345311,-118.58490714953608,34.047475666546895,-118.58490714953608,34.047475666546895,-118.58897285046392,0.140625,212,0.2411,17.584009170532227,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.04927,-118.51397,334.73,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,310.45,27.9,N,2025-01-08 09:02:00,0.00203285310127305,0.0016843334531081568,34.050954333453106,-118.51600285310127,34.050954333453106,-118.51193714689873,34.047585666546894,-118.51193714689873,34.047585666546894,-118.51600285310127,0.140625,101,0.2454,211.2073211669922,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.0493,-118.66476,312.83,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.73,1.43,N,2025-01-08 09:02:00,0.0020328538205525433,0.0016843334531081568,34.05098433345311,-118.66679285382055,34.05098433345311,-118.66272714617945,34.047615666546896,-118.66272714617945,34.047615666546896,-118.66679285382055,0.140625,237,0.25270000000000004,19.5773868560791,10,2.0399999618530273,0.0,0.004619999788701534,18.0,286.3999938964844,290.79998779296875,5.199999809265137,65.0
34.04939,-118.59024,303.11,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.12,1.61,N,2025-01-08 09:02:00,0.0020328559783974213,0.0016843334531081568,34.05107433345311,-118.5922728559784,34.05107433345311,-118.5882071440216,34.0477056665469,-118.5882071440216,34.0477056665469,-118.5922728559784,0.140625,212,0.2411,17.584009170532227,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.04955,-118.66833,301.22,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.15,1.43,N,2025-01-08 09:02:00,0.002032859814589789,0.0016843334531081568,34.05123433345311,-118.67036285981459,34.05123433345311,-118.6662971401854,34.0478656665469,-118.6662971401854,34.0478656665469,-118.67036285981459,0.140625,237,0.25270000000000004,19.5773868560791,10,2.0399999618530273,0.0,0.004619999788701534,18.0,286.3999938964844,290.79998779296875,5.199999809265137,65.0
34.04963,-118.59363,303.78,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.41,1.94,N,2025-01-08 09:02:00,0.002032861732697347,0.0016843334531081568,34.05131433345311,-118.5956628617327,34.05131433345311,-118.5915971382673,34.047945666546894,-118.5915971382673,34.047945666546894,-118.5956628617327,0.140625,260,0.24200000000000002,15.540823936462402,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.04987,-118.59704,303.58,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.22,1.94,N,2025-01-08 09:02:00,0.0020328674870655193,0.0016843334531081568,34.051554333453105,-118.59907286748707,34.051554333453105,-118.59500713251295,34.04818566654689,-118.59500713251295,34.04818566654689,-118.59907286748707,0.140625,260,0.24200000000000002,15.540823936462402,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.05036,-118.52919,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,303.74,147.81,N,2025-01-08 09:02:00,0.0020328792357791107,0.0016843334531081568,34.052044333453104,-118.53122287923578,34.052044333453104,-118.52715712076422,34.04867566654689,-118.52715712076422,34.04867566654689,-118.53122287923578,0.140625,108,0.26480000000000004,917.6705322265625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.05037,-118.60414,303.23,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.64,3.59,N,2025-01-08 09:02:00,0.0020328794755517378,0.0016843334531081568,34.05205433345311,-118.60617287947555,34.05205433345311,-118.60210712052445,34.048685666546895,-118.60210712052445,34.048685666546895,-118.60617287947555,0.140625,308,0.2477,2.925200939178467,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.05062,-118.60768,303.82,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.13,1.05,N,2025-01-08 09:02:00,0.002032885469905928,0.0016843334531081568,34.05230433345311,-118.6097128854699,34.05230433345311,-118.6056471145301,34.048935666546896,-118.6056471145301,34.048935666546896,-118.6097128854699,0.140625,308,0.2477,2.925200939178467,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.05062,-118.53292,353.63,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,289.94,24.58,N,2025-01-08 09:02:00,0.002032885469905928,0.0016843334531081568,34.05230433345311,-118.5349528854699,34.05230433345311,-118.5308871145301,34.048935666546896,-118.5308871145301,34.048935666546896,-118.5349528854699,0.140625,108,0.26480000000000004,917.6705322265625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.05087,-118.61127,303.34,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.78,1.05,N,2025-01-08 09:02:00,0.0020328914643341725,0.0016843334531081568,34.05255433345311,-118.61330289146434,34.05255433345311,-118.60923710853567,34.0491856665469,-118.60923710853567,34.0491856665469,-118.61330289146434,0.140625,331,0.2477,0.15320353209972382,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.0509,-118.53684,350.25,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,293.65,24.58,N,2025-01-08 09:02:00,0.002032892183670538,0.0016843334531081568,34.052584333453105,-118.53887289218366,34.052584333453105,-118.53480710781633,34.04921566654689,-118.53480710781633,34.04921566654689,-118.53887289218366,0.140625,108,0.26480000000000004,917.6705322265625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.05114,-118.61504,304.89,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.45,6.7,N,2025-01-08 09:02:00,0.002032897938399856,0.0016843334531081568,34.0528243334531,-118.6170728979384,34.0528243334531,-118.61300710206159,34.04945566654689,-118.61300710206159,34.04945566654689,-118.6170728979384,0.140625,331,0.2477,0.15320353209972382,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
34.05117,-118.54054,339.7,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,305.03,82.34,N,2025-01-08 09:02:00,0.0020328986577458196,0.0016843334531081568,34.052854333453105,-118.54257289865774,34.052854333453105,-118.53850710134225,34.04948566654689,-118.53850710134225,34.04948566654689,-118.54257289865774,0.140625,105,0.2659,1420.3568115234375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05141,-118.61894,314.49,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.51,6.7,N,2025-01-08 09:02:00,0.002032904412551919,0.0016843334531081568,34.0530943334531,-118.62097290441255,34.0530943334531,-118.61690709558744,34.04972566654689,-118.61690709558744,34.04972566654689,-118.62097290441255,0.140625,326,0.24400000000000002,4.9116740226745605,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.0517,-118.62306,329.62,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,288.77,6.95,N,2025-01-08 09:02:00,0.002032911366367017,0.0016843334531081568,34.0533843334531,-118.62509291136637,34.0533843334531,-118.62102708863362,34.05001566654689,-118.62102708863362,34.05001566654689,-118.62509291136637,0.140625,326,0.24400000000000002,4.9116740226745605,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.0517,-118.54811,339.14,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,312.75,55.37,N,2025-01-08 09:02:00,0.002032911366367017,0.0016843334531081568,34.0533843334531,-118.55014291136636,34.0533843334531,-118.54607708863362,34.05001566654689,-118.54607708863362,34.05001566654689,-118.55014291136636,0.140625,120,0.2564,341.0213317871094,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05198,-118.55196,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,289.08,55.37,N,2025-01-08 09:02:00,0.0020329180804899453,0.0016843334531081568,34.053664333453106,-118.55399291808048,34.053664333453106,-118.5499270819195,34.050295666546894,-118.5499270819195,34.050295666546894,-118.55399291808048,0.140625,120,0.2564,341.0213317871094,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05201,-118.62743,331.45,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,289.23,6.95,N,2025-01-08 09:02:00,0.0020329187998657694,0.0016843334531081568,34.05369433345311,-118.62946291879987,34.05369433345311,-118.62539708120013,34.0503256665469,-118.62539708120013,34.0503256665469,-118.62946291879987,0.140625,192,0.24860000000000002,42.64755630493164,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.05226,-118.5558,345.74,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.7,9.38,N,2025-01-08 09:02:00,0.0020329247947057745,0.0016843334531081568,34.0539443334531,-118.55783292479471,34.0539443334531,-118.5537670752053,34.05057566654689,-118.5537670752053,34.05057566654689,-118.55783292479471,0.140625,118,0.2419,42.91071319580078,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05235,-118.63223,344.75,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,292.12,11.02,N,2025-01-08 09:02:00,0.002032926952866306,0.0016843334531081568,34.0540343334531,-118.63426292695287,34.0540343334531,-118.63019707304714,34.05066566654689,-118.63019707304714,34.05066566654689,-118.63426292695287,0.140625,192,0.24860000000000002,42.64755630493164,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.05249,-118.55922,323.92,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.81,9.38,N,2025-01-08 09:02:00,0.002032930310023989,0.0016843334531081568,34.054174333453105,-118.56125293031002,34.054174333453105,-118.55718706968997,34.05080566654689,-118.55718706968997,34.05080566654689,-118.56125293031002,0.140625,118,0.2419,42.91071319580078,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05269,-118.63707,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,302.26,11.02,N,2025-01-08 09:02:00,0.002032935106003826,0.0016843334531081568,34.054374333453104,-118.639102935106,34.054374333453104,-118.635037064894,34.05100566654689,-118.635037064894,34.05100566654689,-118.639102935106,0.140625,210,0.24750000000000003,49.676761627197266,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.05275,-118.56273,312.77,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.78,2.16,N,2025-01-08 09:02:00,0.0020329365448070198,0.0016843334531081568,34.05443433345311,-118.56476293654481,34.05443433345311,-118.5606970634552,34.0510656665469,-118.5606970634552,34.0510656665469,-118.56476293654481,0.140625,118,0.2419,42.91071319580078,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05301,-118.56641,307.32,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.9,2.16,N,2025-01-08 09:02:00,0.002032942779670156,0.0016843334531081568,34.05469433345311,-118.56844294277967,34.05469433345311,-118.56437705722034,34.051325666546894,-118.56437705722034,34.051325666546894,-118.56844294277967,0.140625,133,0.2393,45.85663986206055,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.05312,-118.49403,300.16,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.61,0.86,N,2025-01-08 09:02:00,0.002032945417520982,0.0016843334531081568,34.054804333453106,-118.49606294541752,34.054804333453106,-118.49199705458247,34.051435666546894,-118.49199705458247,34.051435666546894,-118.49606294541752,0.140625,112,0.4571,1095.5670166015625,50,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
